userId,itemId,rating
55,2794,2.5
55,1027,2.5
55,6547,2.5
55,7079,2.5
57,112183,2.5
65,429,2.5
65,4015,2.5
65,514,2.5
65,4980,2.5
65,3785,2.5
65,785,2.5
65,1387,2.5
65,3255,2.5
65,1862,2.5
67,2699,2.5
68,5226,2.5
69,134853,2.5
69,48385,2.5
69,34520,2.5
69,4016,2.5
69,59784,2.5
69,136018,2.5
74,3052,2.5
74,4239,2.5
74,38061,2.5
75,8917,2.5
75,1079,2.5
75,3827,2.5
75,6155,2.5
75,6484,2.5
75,3527,2.5
75,33437,2.5
75,4105,2.5
75,1722,2.5
75,42011,2.5
76,5523,2.5
76,8782,2.5
76,4890,2.5
76,3968,2.5
76,7004,2.5
80,44191,2.5
80,2700,2.5
80,3578,2.5
80,109576,2.5
81,296,2.5
81,86332,2.5
82,1653,2.5
82,1222,2.5
82,1614,2.5
82,1,2.5
82,1370,2.5
82,1409,2.5
82,160,2.5
82,4639,2.5
82,170,2.5
82,33794,2.5
82,1717,2.5
82,4878,2.5
82,61240,2.5
82,32031,2.5
82,1292,2.5
83,55116,2.5
85,2717,2.5
88,2455,2.5
92,367,2.5
92,8373,2.5
93,3408,2.5
93,5882,2.5
96,46578,2.5
107,1784,2.5
107,3977,2.5
107,5284,2.5
108,6281,2.5
108,1210,2.5
108,3998,2.5
108,1408,2.5
108,4951,2.5
108,21,2.5
108,3510,2.5
108,1827,2.5
110,87222,2.5
110,142507,2.5
110,49274,2.5
110,6333,2.5
110,111759,2.5
111,327,2.5
113,97921,2.5
113,1391,2.5
113,61132,2.5
113,97168,2.5
117,46578,2.5
118,34,2.5
125,1203,2.5
131,6334,2.5
131,2334,2.5
131,3793,2.5
131,2985,2.5
131,2770,2.5
131,5943,2.5
131,3861,2.5
131,4159,2.5
134,6252,2.5
134,5529,2.5
134,6595,2.5
134,68319,2.5
134,950,2.5
134,49824,2.5
134,4990,2.5
134,5943,2.5
134,59615,2.5
134,6374,2.5
134,45666,2.5
134,6718,2.5
138,69844,2.5
138,57368,2.5
139,2389,2.5
139,6888,2.5
139,6338,2.5
139,98239,2.5
139,55577,2.5
142,3578,2.5
144,171751,2.5
144,1485,2.5
144,7451,2.5
144,2791,2.5
144,788,2.5
144,179211,2.5
145,1584,2.5
145,710,2.5
145,1831,2.5
145,53996,2.5
145,2974,2.5
145,34162,2.5
145,30793,2.5
145,2692,2.5
145,5478,2.5
145,4025,2.5
145,4224,2.5
145,2808,2.5
145,2273,2.5
146,5816,2.5
146,2395,2.5
146,1097,2.5
146,39183,2.5
146,1274,2.5
146,37733,2.5
146,595,2.5
148,367,2.5
148,68319,2.5
152,31221,2.5
152,6383,2.5
152,81229,2.5
152,5970,2.5
152,44840,2.5
152,50794,2.5
152,5486,2.5
152,7454,2.5
152,79293,2.5
152,160438,2.5
152,6790,2.5
152,5644,2.5
158,71745,2.5
158,53993,2.5
158,47099,2.5
158,110781,2.5
158,37830,2.5
159,63113,2.5
166,86332,2.5
166,592,2.5
171,3408,2.5
171,5202,2.5
181,2,2.5
181,5679,2.5
181,6863,2.5
181,6281,2.5
181,2105,2.5
181,4262,2.5
181,56156,2.5
185,1247,2.5
185,95167,2.5
185,2431,2.5
185,165489,2.5
190,74458,2.5
190,30812,2.5
190,54259,2.5
190,115713,2.5
190,5025,2.5
190,8784,2.5
190,76060,2.5
190,40732,2.5
190,66371,2.5
190,4571,2.5
190,3686,2.5
190,5608,2.5
190,5872,2.5
190,6979,2.5
190,8983,2.5
190,4022,2.5
196,440,2.5
197,357,2.5
197,4641,2.5
197,119141,2.5
197,2683,2.5
197,96655,2.5
197,141544,2.5
198,34048,2.5
198,2205,2.5
198,1975,2.5
198,2692,2.5
198,2081,2.5
198,3646,2.5
198,1584,2.5
198,2974,2.5
198,5463,2.5
198,4621,2.5
198,3273,2.5
198,2840,2.5
198,45726,2.5
199,4388,2.5
199,1307,2.5
199,49286,2.5
199,2791,2.5
199,58047,2.5
199,74698,2.5
202,1274,2.5
202,5459,2.5
202,6595,2.5
202,7147,2.5
202,6754,2.5
202,6188,2.5
202,4643,2.5
204,5969,2.5
204,1732,2.5
204,64839,2.5
208,44840,2.5
208,4069,2.5
208,65230,2.5
208,4054,2.5
208,480,2.5
208,111659,2.5
209,1101,2.5
209,107406,2.5
212,3534,2.5
212,4735,2.5
212,5507,2.5
212,2808,2.5
212,6537,2.5
212,4299,2.5
212,33004,2.5
212,6615,2.5
212,2974,2.5
212,6156,2.5
212,541,2.5
212,53996,2.5
212,5573,2.5
214,648,2.5
217,5969,2.5
217,617,2.5
217,915,2.5
218,2692,2.5
224,6218,2.5
224,5882,2.5
228,3435,2.5
230,1911,2.5
237,64957,2.5
240,94833,2.5
243,3979,2.5
243,51086,2.5
243,50445,2.5
243,8373,2.5
243,45208,2.5
243,4369,2.5
243,33836,2.5
243,5092,2.5
243,70336,2.5
243,4368,2.5
243,42009,2.5
243,37727,2.5
246,3977,2.5
251,2916,2.5
253,6502,2.5
257,8983,2.5
259,480,2.5
260,4774,2.5
262,99114,2.5
262,60074,2.5
262,5065,2.5
262,66097,2.5
263,2995,2.5
264,380,2.5
264,1396,2.5
264,4019,2.5
264,49649,2.5
264,160,2.5
264,4727,2.5
264,1722,2.5
264,288,2.5
264,4105,2.5
264,3033,2.5
265,5527,2.5
269,43921,2.5
269,4440,2.5
269,209,2.5
269,2795,2.5
269,361,2.5
269,5069,2.5
269,4370,2.5
269,41566,2.5
269,4367,2.5
269,4036,2.5
269,1047,2.5
269,2371,2.5
269,26,2.5
269,188,2.5
269,31921,2.5
269,6620,2.5
269,1912,2.5
269,4369,2.5
269,113849,2.5
269,97950,2.5
269,8500,2.5
269,2023,2.5
269,45969,2.5
269,79702,2.5
269,4974,2.5
269,71484,2.5
269,2882,2.5
269,49286,2.5
269,8604,2.5
269,3755,2.5
269,1777,2.5
269,44849,2.5
269,7124,2.5
269,910,2.5
269,3510,2.5
269,44864,2.5
269,6378,2.5
269,4022,2.5
269,6754,2.5
269,5693,2.5
269,207,2.5
269,2594,2.5
269,5026,2.5
269,4014,2.5
269,1366,2.5
269,3764,2.5
269,116169,2.5
269,2694,2.5
269,3100,2.5
269,3421,2.5
269,63113,2.5
269,26542,2.5
269,1895,2.5
269,72998,2.5
269,724,2.5
269,45,2.5
269,6722,2.5
269,2378,2.5
269,3852,2.5
269,4568,2.5
269,1359,2.5
269,7366,2.5
269,6484,2.5
269,922,2.5
269,2949,2.5
269,47099,2.5
269,4887,2.5
269,89904,2.5
269,8380,2.5
271,3067,2.5
272,78772,2.5
274,1381,2.5
275,165,2.5
275,2571,2.5
275,36517,2.5
275,38038,2.5
277,54001,2.5
280,785,2.5
280,277,2.5
280,514,2.5
280,6857,2.5
280,2797,2.5
280,429,2.5
280,2133,2.5
280,1409,2.5
280,88,2.5
282,5025,2.5
282,594,2.5
282,4340,2.5
282,185,2.5
282,529,2.5
282,2325,2.5
282,1562,2.5
282,2423,2.5
282,165,2.5
282,4109,2.5
282,3489,2.5
282,53956,2.5
282,2710,2.5
284,6365,2.5
290,73017,2.5
290,586,2.5
290,19,2.5
290,2023,2.5
291,3255,2.5
292,159415,2.5
296,6297,2.5
296,1591,2.5
296,39292,2.5
296,8984,2.5
296,8782,2.5
298,6365,2.5
299,87232,2.5
306,186,2.5
306,3717,2.5
307,4728,2.5
308,56174,2.5
308,33679,2.5
309,4316,2.5
309,7018,2.5
309,6732,2.5
309,7078,2.5
309,8154,2.5
309,7079,2.5
309,2312,2.5
309,3270,2.5
309,7305,2.5
309,8943,2.5
310,30812,2.5
310,50872,2.5
310,104374,2.5
310,2599,2.5
310,104211,2.5
310,1275,2.5
310,231,2.5
310,2572,2.5
310,8636,2.5
310,3948,2.5
310,6754,2.5
310,1517,2.5
310,6867,2.5
310,4571,2.5
310,163,2.5
310,60040,2.5
315,72998,2.5
320,7305,2.5
320,935,2.5
320,3714,2.5
320,3844,2.5
320,3219,2.5
320,6376,2.5
320,273,2.5
320,3836,2.5
320,8714,2.5
320,140,2.5
321,3785,2.5
321,2424,2.5
321,7458,2.5
323,1282,2.5
323,39435,2.5
323,2431,2.5
323,1801,2.5
323,719,2.5
323,1608,2.5
323,355,2.5
323,3250,2.5
323,1220,2.5
323,4069,2.5
325,47518,2.5
325,5282,2.5
325,4520,2.5
325,5644,2.5
325,6810,2.5
325,6383,2.5
325,5461,2.5
325,4898,2.5
325,36519,2.5
325,6374,2.5
325,52245,2.5
325,42730,2.5
326,106920,2.5
326,39715,2.5
326,73017,2.5
326,3697,2.5
328,31445,2.5
328,3988,2.5
328,4366,2.5
328,3745,2.5
328,56171,2.5
328,38038,2.5
328,33499,2.5
328,7440,2.5
328,3979,2.5
328,4700,2.5
328,4446,2.5
328,7259,2.5
331,5254,2.5
334,103249,2.5
334,51255,2.5
336,5040,2.5
338,89028,2.5
341,442,2.5
341,160,2.5
341,2107,2.5
341,2797,2.5
341,3087,2.5
341,4085,2.5
341,3354,2.5
341,180,2.5
341,1603,2.5
344,3717,2.5
344,135536,2.5
344,3973,2.5
344,95207,2.5
344,3908,2.5
344,3968,2.5
344,3979,2.5
348,3964,2.5
348,3255,2.5
348,3450,2.5
348,2431,2.5
348,2759,2.5
348,8947,2.5
348,531,2.5
348,1042,2.5
348,3409,2.5
348,4734,2.5
351,4734,2.5
351,6287,2.5
351,7147,2.5
351,173,2.5
351,2,2.5
351,5872,2.5
351,5459,2.5
357,784,2.5
357,3409,2.5
357,64622,2.5
357,6947,2.5
360,1206,2.5
360,3246,2.5
360,3169,2.5
360,54736,2.5
360,2012,2.5
360,7361,2.5
360,60674,2.5
360,60647,2.5
360,53550,2.5
360,42004,2.5
360,3147,2.5
363,1214,2.5
363,480,2.5
363,5377,2.5
366,3948,2.5
367,42738,2.5
367,3098,2.5
367,4489,2.5
367,3868,2.5
367,2616,2.5
367,5673,2.5
367,7993,2.5
367,2259,2.5
367,4109,2.5
367,940,2.5
367,742,2.5
368,2762,2.5
368,784,2.5
368,2379,2.5
368,98961,2.5
372,2858,2.5
374,2253,2.5
374,203,2.5
374,2107,2.5
374,4821,2.5
374,88,2.5
374,1584,2.5
374,93,2.5
374,4025,2.5
374,3471,2.5
375,1584,2.5
381,55768,2.5
381,7101,2.5
381,34162,2.5
381,6218,2.5
381,4447,2.5
382,6157,2.5
384,2398,2.5
384,2081,2.5
384,267,2.5
384,4153,2.5
384,6287,2.5
386,158,2.5
388,1265,2.5
391,34072,2.5
391,300,2.5
391,1517,2.5
392,7624,2.5
397,783,2.5
397,160,2.5
399,2291,2.5
400,1391,2.5
404,80363,2.5
404,71910,2.5
404,3717,2.5
404,4310,2.5
404,5449,2.5
404,86835,2.5
404,60037,2.5
408,4975,2.5
408,6586,2.5
408,54259,2.5
408,6979,2.5
408,4223,2.5
408,31225,2.5
408,5872,2.5
408,45728,2.5
408,3471,2.5
408,57669,2.5
408,112370,2.5
408,53318,2.5
408,85022,2.5
408,208,2.5
408,3301,2.5
408,5902,2.5
410,5486,2.5
410,1608,2.5
410,3863,2.5
410,3717,2.5
410,3826,2.5
410,1129,2.5
410,3005,2.5
410,1672,2.5
412,4069,2.5
413,1573,2.5
413,2054,2.5
414,97988,2.5
414,27426,2.5
414,7369,2.5
414,160341,2.5
414,135536,2.5
414,4308,2.5
414,7562,2.5
417,5378,2.5
417,112897,2.5
417,6377,2.5
417,5110,2.5
418,3160,2.5
420,54004,2.5
420,68319,2.5
420,33615,2.5
420,44840,2.5
420,79293,2.5
420,6790,2.5
420,4898,2.5
420,50794,2.5
420,8266,2.5
420,4847,2.5
420,8869,2.5
420,4990,2.5
422,87232,2.5
423,4369,2.5
423,32587,2.5
425,39292,2.5
425,32289,2.5
425,3554,2.5
425,6280,2.5
425,4141,2.5
429,442,2.5
429,1391,2.5
430,6586,2.5
433,2124,2.5
433,2762,2.5
433,4149,2.5
433,4489,2.5
433,597,2.5
433,2467,2.5
433,2141,2.5
433,45,2.5
433,4833,2.5
433,46970,2.5
433,4447,2.5
435,6305,2.5
435,8970,2.5
435,2641,2.5
436,177763,2.5
436,87520,2.5
436,592,2.5
436,47610,2.5
438,81591,2.5
438,54259,2.5
438,88140,2.5
438,68954,2.5
442,1234,2.5
442,185,2.5
443,2995,2.5
444,33164,2.5
444,36509,2.5
448,3697,2.5
448,3578,2.5
448,2006,2.5
448,139915,2.5
449,6713,2.5
450,367,2.5
455,1222,2.5
460,2683,2.5
460,5308,2.5
460,3994,2.5
460,4816,2.5
460,4270,2.5
460,2393,2.5
460,3948,2.5
460,350,2.5
460,3638,2.5
462,46972,2.5
462,60126,2.5
462,2,2.5
462,2710,2.5
462,1688,2.5
467,1185,2.5
468,3435,2.5
469,367,2.5
469,48516,2.5
471,4370,2.5
471,83803,2.5
471,79057,2.5
471,2706,2.5
471,1801,2.5
471,8641,2.5
471,33629,2.5
471,1835,2.5
471,103042,2.5
471,342,2.5
471,54503,2.5
471,2949,2.5
471,1081,2.5
471,26676,2.5
471,345,2.5
471,2356,2.5
471,82167,2.5
471,5665,2.5
471,2322,2.5
471,26854,2.5
471,44238,2.5
471,76,2.5
471,27904,2.5
471,538,2.5
471,69849,2.5
471,4519,2.5
471,77709,2.5
471,423,2.5
471,58306,2.5
471,82534,2.5
471,5630,2.5
471,144,2.5
471,44020,2.5
471,8604,2.5
471,1088,2.5
471,77800,2.5
471,32442,2.5
471,6035,2.5
471,6774,2.5
471,52241,2.5
471,1028,2.5
471,45221,2.5
471,42011,2.5
471,35836,2.5
471,5015,2.5
471,5010,2.5
471,5528,2.5
471,7030,2.5
471,5944,2.5
471,7046,2.5
471,2879,2.5
471,3889,2.5
471,74095,2.5
471,61,2.5
471,2311,2.5
471,4654,2.5
471,139859,2.5
471,6157,2.5
471,5298,2.5
471,31114,2.5
471,41566,2.5
471,37830,2.5
471,6062,2.5
471,26,2.5
471,524,2.5
471,1441,2.5
471,4974,2.5
471,1488,2.5
471,6721,2.5
472,596,2.5
473,3257,2.5
478,64957,2.5
486,101025,2.5
486,95067,2.5
486,45722,2.5
486,55294,2.5
486,5957,2.5
486,153,2.5
486,102686,2.5
486,157270,2.5
486,94777,2.5
486,1485,2.5
486,108949,2.5
486,1884,2.5
486,142997,2.5
486,7573,2.5
486,5872,2.5
486,4890,2.5
486,84615,2.5
486,135887,2.5
488,1500,2.5
492,2077,2.5
492,3591,2.5
492,1214,2.5
492,2699,2.5
492,185,2.5
492,33794,2.5
492,6584,2.5
492,46664,2.5
492,531,2.5
492,2616,2.5
494,1197,2.5
495,2641,2.5
496,2194,2.5
496,3156,2.5
496,8970,2.5
501,1835,2.5
502,2628,2.5
504,3175,2.5
504,6537,2.5
504,5449,2.5
513,4027,2.5
513,1047,2.5
513,55768,2.5
513,46972,2.5
513,53993,2.5
514,357,2.5
515,82461,2.5
515,65188,2.5
515,32031,2.5
515,111759,2.5
515,5349,2.5
518,44694,2.5
518,5969,2.5
518,89,2.5
519,5110,2.5
519,135569,2.5
519,45722,2.5
519,4896,2.5
520,2700,2.5
522,5679,2.5
522,7147,2.5
522,54001,2.5
522,2490,2.5
522,1097,2.5
522,4896,2.5
522,40815,2.5
523,457,2.5
523,880,2.5
523,673,2.5
523,2985,2.5
523,112316,2.5
529,56171,2.5
531,5267,2.5
535,2763,2.5
535,1970,2.5
535,122922,2.5
535,136020,2.5
535,4369,2.5
536,7175,2.5
536,7454,2.5
536,4874,2.5
536,6280,2.5
536,3452,2.5
537,2683,2.5
537,83910,2.5
537,11,2.5
537,1732,2.5
537,1485,2.5
537,5220,2.5
551,1408,2.5
551,653,2.5
551,4383,2.5
551,5943,2.5
551,5293,2.5
551,3869,2.5
551,2278,2.5
551,3555,2.5
554,2863,2.5
559,105037,2.5
560,3785,2.5
569,3623,2.5
572,6373,2.5
573,79572,2.5
576,1073,2.5
578,7325,2.5
578,6807,2.5
578,163,2.5
578,55269,2.5
578,36537,2.5
578,33646,2.5
578,8784,2.5
578,40732,2.5
578,105844,2.5
578,87869,2.5
578,4014,2.5
578,5992,2.5
578,6867,2.5
578,53972,2.5
578,60040,2.5
578,3948,2.5
579,140174,2.5
580,64969,2.5
580,58293,2.5
580,148238,2.5
582,37733,2.5
582,6281,2.5
582,1500,2.5
582,1562,2.5
582,5679,2.5
582,4734,2.5
582,6287,2.5
583,5957,2.5
584,5573,2.5
584,69306,2.5
584,97836,2.5
584,80241,2.5
584,95067,2.5
584,99112,2.5
584,108928,2.5
584,116849,2.5
584,88744,2.5
584,96530,2.5
584,1101,2.5
584,103772,2.5
584,2759,2.5
584,115210,2.5
584,1485,2.5
584,79590,2.5
584,94070,2.5
584,127096,2.5
586,2092,2.5
589,3979,2.5
589,4388,2.5
589,5449,2.5
589,136598,2.5
589,45662,2.5
589,87529,2.5
589,7369,2.5
599,3150,2.5
599,58293,2.5
601,3000,2.5
601,145,2.5
602,780,2.5
1,1537,3.0
1,2087,3.0
2,1090,3.0
3,2574,3.0
3,53464,3.0
6,637,3.0
12,370,3.0
12,434,3.0
12,527,3.0
12,454,3.0
15,2355,3.0
16,59725,3.0
17,435,3.0
17,52973,3.0
19,6331,3.0
19,49284,3.0
19,79428,3.0
19,6764,3.0
19,5313,3.0
19,34150,3.0
19,7381,3.0
19,5872,3.0
19,70183,3.0
19,55830,3.0
19,6541,3.0
19,59501,3.0
19,5669,3.0
19,50068,3.0
19,1923,3.0
19,8640,3.0
19,58839,3.0
19,3977,3.0
19,5621,3.0
19,50794,3.0
19,7258,3.0
19,55577,3.0
19,8799,3.0
20,8965,3.0
21,305,3.0
22,141,3.0
22,62,3.0
22,1393,3.0
24,4246,3.0
25,4641,3.0
25,1653,3.0
25,1127,3.0
25,96079,3.0
25,5499,3.0
25,471,3.0
26,5444,3.0
26,4975,3.0
26,2311,3.0
26,1876,3.0
26,2009,3.0
26,1603,3.0
27,60040,3.0
28,671,3.0
28,1425,3.0
28,590,3.0
28,52,3.0
28,2006,3.0
28,3255,3.0
28,1688,3.0
28,107,3.0
28,150,3.0
28,1616,3.0
28,1030,3.0
28,272,3.0
28,95,3.0
28,2797,3.0
30,2280,3.0
30,5481,3.0
30,2770,3.0
30,2427,3.0
30,543,3.0
30,1500,3.0
30,223,3.0
30,7323,3.0
32,2642,3.0
32,2471,3.0
32,1037,3.0
32,65,3.0
32,471,3.0
32,3691,3.0
32,2451,3.0
32,3441,3.0
32,2016,3.0
32,2146,3.0
32,216,3.0
32,3363,3.0
32,3477,3.0
32,499,3.0
32,3354,3.0
32,3395,3.0
32,3109,3.0
32,3763,3.0
32,413,3.0
32,3070,3.0
32,2942,3.0
34,1031,3.0
34,150,3.0
34,4995,3.0
34,355,3.0
34,2662,3.0
34,1292,3.0
34,3974,3.0
34,2313,3.0
34,6239,3.0
34,3213,3.0
34,2406,3.0
34,10,3.0
34,2455,3.0
34,1345,3.0
34,2033,3.0
34,3034,3.0
34,969,3.0
34,5103,3.0
34,3668,3.0
34,1513,3.0
34,45722,3.0
34,3074,3.0
34,457,3.0
34,3998,3.0
34,1246,3.0
34,3308,3.0
34,1020,3.0
34,48414,3.0
34,2139,3.0
34,2087,3.0
34,466,3.0
34,688,3.0
34,3508,3.0
34,3893,3.0
34,54997,3.0
34,45517,3.0
34,3247,3.0
34,317,3.0
34,1127,3.0
34,1713,3.0
39,538,3.0
43,296,3.0
44,233,3.0
51,344,3.0
52,833,3.0
54,380,3.0
54,780,3.0
54,434,3.0
57,1375,3.0
57,780,3.0
57,2058,3.0
57,2046,3.0
57,1017,3.0
57,1096,3.0
58,2,3.0
59,4233,3.0
60,3717,3.0
60,1088,3.0
61,3194,3.0
64,33145,3.0
65,4700,3.0
65,181,3.0
66,161,3.0
66,282,3.0
66,455,3.0
67,2541,3.0
67,117176,3.0
67,6787,3.0
67,1031,3.0
67,1251,3.0
67,2006,3.0
67,74450,3.0
67,8965,3.0
67,455,3.0
67,4014,3.0
67,7164,3.0
67,2728,3.0
67,1086,3.0
67,45722,3.0
67,72731,3.0
67,2302,3.0
67,6936,3.0
67,46974,3.0
67,3386,3.0
67,53322,3.0
67,367,3.0
71,208,3.0
72,25,3.0
73,86,3.0
73,2723,3.0
73,550,3.0
73,5548,3.0
73,2015,3.0
73,2734,3.0
73,2496,3.0
73,1430,3.0
73,2001,3.0
73,1488,3.0
73,516,3.0
73,3555,3.0
73,4721,3.0
73,2014,3.0
73,3911,3.0
73,2563,3.0
73,47200,3.0
73,3051,3.0
73,500,3.0
73,5574,3.0
73,8908,3.0
73,3752,3.0
73,4757,3.0
73,4728,3.0
73,1040,3.0
73,3273,3.0
73,51084,3.0
73,78,3.0
73,4541,3.0
73,1909,3.0
73,3809,3.0
73,886,3.0
73,3525,3.0
73,5816,3.0
73,1680,3.0
73,236,3.0
73,838,3.0
73,333,3.0
73,4353,3.0
73,69640,3.0
73,1425,3.0
73,86332,3.0
73,49130,3.0
73,3079,3.0
73,4624,3.0
73,6,3.0
73,3253,3.0
73,3186,3.0
73,2125,3.0
73,252,3.0
73,1459,3.0
73,535,3.0
73,340,3.0
73,36,3.0
73,3398,3.0
73,2374,3.0
73,57,3.0
73,47044,3.0
73,1347,3.0
73,1051,3.0
73,2000,3.0
73,55110,3.0
73,230,3.0
73,5128,3.0
73,4126,3.0
75,2567,3.0
75,1183,3.0
75,81834,3.0
77,4084,3.0
77,1198,3.0
77,6755,3.0
78,6210,3.0
79,708,3.0
80,344,3.0
80,361,3.0
81,4005,3.0
81,1278,3.0
82,6539,3.0
83,53322,3.0
83,294,3.0
84,17,3.0
86,237,3.0
86,362,3.0
86,300,3.0
86,892,3.0
88,1,3.0
88,25,3.0
89,3834,3.0
89,1586,3.0
89,3342,3.0
89,3704,3.0
89,2947,3.0
89,1031,3.0
89,2985,3.0
89,2534,3.0
89,1396,3.0
89,3725,3.0
90,141,3.0
90,531,3.0
90,2662,3.0
90,2355,3.0
90,349,3.0
90,4039,3.0
90,743,3.0
91,3911,3.0
92,11,3.0
92,342,3.0
92,27706,3.0
92,2424,3.0
92,2502,3.0
92,72731,3.0
92,3591,3.0
92,78574,3.0
92,82167,3.0
92,96610,3.0
92,109374,3.0
92,1835,3.0
92,7004,3.0
92,64614,3.0
92,1225,3.0
92,1377,3.0
92,2719,3.0
92,4155,3.0
92,2805,3.0
92,33669,3.0
92,940,3.0
93,5,3.0
93,160,3.0
96,21,3.0
96,26,3.0
97,2371,3.0
97,296,3.0
98,224,3.0
99,1214,3.0
101,380,3.0
101,1407,3.0
101,780,3.0
104,442,3.0
104,1391,3.0
104,544,3.0
104,15,3.0
104,344,3.0
104,296,3.0
104,342,3.0
105,2012,3.0
106,1518,3.0
106,2672,3.0
106,434,3.0
106,3441,3.0
106,1272,3.0
106,2194,3.0
106,2490,3.0
106,2802,3.0
106,3005,3.0
106,2948,3.0
106,1686,3.0
106,2524,3.0
106,1049,3.0
106,3203,3.0
106,1732,3.0
106,2406,3.0
106,1500,3.0
106,2110,3.0
106,2118,3.0
106,3450,3.0
106,257,3.0
106,3208,3.0
106,832,3.0
106,2947,3.0
107,1036,3.0
107,45186,3.0
109,1688,3.0
110,1917,3.0
112,434,3.0
112,259,3.0
112,472,3.0
113,208,3.0
114,46578,3.0
114,166643,3.0
116,3219,3.0
116,3555,3.0
116,733,3.0
116,3578,3.0
116,2455,3.0
116,1378,3.0
116,3104,3.0
116,3127,3.0
116,288,3.0
116,1396,3.0
116,1769,3.0
116,3959,3.0
116,1876,3.0
116,2527,3.0
116,3639,3.0
116,3810,3.0
116,2524,3.0
116,2322,3.0
116,2533,3.0
116,1944,3.0
116,2580,3.0
116,1275,3.0
116,2167,3.0
116,350,3.0
118,1799,3.0
120,1721,3.0
120,7438,3.0
120,104,3.0
121,70293,3.0
121,85414,3.0
121,421,3.0
121,1500,3.0
121,62999,3.0
122,1,3.0
122,106927,3.0
122,3255,3.0
122,112138,3.0
124,2355,3.0
124,2038,3.0
124,588,3.0
124,3247,3.0
124,173,3.0
124,2253,3.0
124,316,3.0
124,1254,3.0
124,2961,3.0
124,2871,3.0
124,1588,3.0
124,590,3.0
129,2352,3.0
132,173,3.0
132,168,3.0
132,186,3.0
132,454,3.0
132,357,3.0
132,317,3.0
132,597,3.0
135,333,3.0
135,786,3.0
136,150,3.0
137,31685,3.0
137,91500,3.0
137,4343,3.0
137,111759,3.0
137,2355,3.0
137,116797,3.0
138,186,3.0
140,368,3.0
140,4896,3.0
140,37729,3.0
141,595,3.0
141,296,3.0
141,141,3.0
142,2105,3.0
142,4874,3.0
142,1047,3.0
142,4351,3.0
142,3555,3.0
142,2728,3.0
142,165,3.0
142,405,3.0
143,5528,3.0
144,3174,3.0
144,1617,3.0
144,2712,3.0
144,4890,3.0
144,2089,3.0
144,589,3.0
144,3478,3.0
144,8376,3.0
144,1240,3.0
144,1036,3.0
144,1032,3.0
144,1033,3.0
144,2409,3.0
144,2412,3.0
144,344,3.0
145,2987,3.0
146,6155,3.0
147,1341,3.0
149,2145,3.0
150,7438,3.0
151,122896,3.0
151,3052,3.0
152,3979,3.0
152,101362,3.0
152,4015,3.0
152,2485,3.0
152,32213,3.0
152,37380,3.0
152,7439,3.0
152,59429,3.0
152,6564,3.0
152,2340,3.0
152,105351,3.0
152,64497,3.0
152,67197,3.0
152,89840,3.0
152,1876,3.0
152,45666,3.0
152,111360,3.0
153,2987,3.0
153,1587,3.0
153,49530,3.0
153,2861,3.0
153,3980,3.0
153,673,3.0
153,4344,3.0
153,7569,3.0
153,52722,3.0
153,1597,3.0
153,2791,3.0
153,8665,3.0
153,303,3.0
153,59369,3.0
153,1393,3.0
153,49651,3.0
154,500,3.0
157,186,3.0
157,596,3.0
157,22,3.0
157,317,3.0
157,981,3.0
158,8368,3.0
160,2054,3.0
160,2485,3.0
160,4299,3.0
160,589,3.0
161,5942,3.0
161,5528,3.0
161,54286,3.0
161,45722,3.0
161,2700,3.0
161,2683,3.0
161,4890,3.0
161,96110,3.0
161,109282,3.0
161,59022,3.0
162,509,3.0
162,69,3.0
162,173,3.0
165,1278,3.0
165,2001,3.0
165,2664,3.0
165,4855,3.0
165,519,3.0
165,2761,3.0
165,991,3.0
165,170,3.0
166,2716,3.0
166,8376,3.0
166,108156,3.0
166,5952,3.0
167,3688,3.0
167,3684,3.0
167,5502,3.0
167,605,3.0
167,3704,3.0
167,173,3.0
167,161922,3.0
167,58806,3.0
167,7317,3.0
167,1084,3.0
167,5025,3.0
167,3911,3.0
167,1293,3.0
167,4228,3.0
167,1094,3.0
167,4565,3.0
167,4678,3.0
167,3253,3.0
167,10,3.0
167,5635,3.0
167,2690,3.0
167,8983,3.0
167,3868,3.0
167,175661,3.0
167,82202,3.0
167,1380,3.0
167,2106,3.0
167,784,3.0
167,4661,3.0
167,49130,3.0
167,119,3.0
167,1605,3.0
167,2376,3.0
167,7010,3.0
167,5081,3.0
167,4203,3.0
167,3992,3.0
167,67923,3.0
167,207,3.0
167,1552,3.0
167,7354,3.0
167,2091,3.0
167,86332,3.0
167,2717,3.0
167,2478,3.0
167,160080,3.0
167,8966,3.0
167,8,3.0
167,5337,3.0
167,5572,3.0
167,41573,3.0
167,4915,3.0
167,6036,3.0
167,5524,3.0
167,4121,3.0
167,57368,3.0
167,1425,3.0
167,2871,3.0
167,1485,3.0
167,4541,3.0
167,1135,3.0
167,50804,3.0
167,16,3.0
167,3972,3.0
167,1061,3.0
168,7810,3.0
168,4383,3.0
168,714,3.0
168,1391,3.0
168,2012,3.0
168,6303,3.0
172,2054,3.0
172,150,3.0
172,351,3.0
173,68793,3.0
173,2050,3.0
173,130576,3.0
173,589,3.0
173,30810,3.0
173,93287,3.0
173,39444,3.0
173,3882,3.0
173,356,3.0
173,109487,3.0
173,4238,3.0
173,4333,3.0
173,4168,3.0
173,1479,3.0
173,2141,3.0
173,1375,3.0
